"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"568",1251,0.01,5,50,9,5,0.0370000000111759,7.4451934896941,0.153846153846154,0.0181818181818182,21
"569",1252,0.01,5,50,9,5,0.0389999999897555,4.63059832122227,0.16,0.0714285714285714,22
"570",1253,0.01,5,50,9,5,0.0359999999636784,7.98154643390748,0.133333333333333,0.0454545454545455,13
"571",1254,0.01,5,50,9,5,0.0370000000111759,6.38827285902171,0.107142857142857,0.0566037735849057,24
"572",1255,0.01,5,50,9,5,0.0410000000847504,8.00540353969509,0.185185185185185,0.037037037037037,19
"573",1256,0.01,5,50,9,5,0.0370000000111759,7.88219024129704,0.131578947368421,0.0465116279069767,27
"574",1257,0.01,5,50,9,5,0.0410000000847504,6.12918119776698,0.0833333333333333,0.0303030303030303,27
"575",1258,0.01,5,50,9,5,0.0350000000325963,7.5688833705007,0.148148148148148,0.0185185185185185,18
"576",1259,0.01,5,50,9,5,0.0359999999636784,7.91782970085708,0.31578947368421,0.0483870967741935,14
"577",1260,0.01,5,50,9,5,0.0400000000372529,7.01889135872622,0.107142857142857,0.0566037735849057,25
"578",1261,0.01,5,50,9,5,0.0389999999897555,7.37107284439528,0.129032258064516,0.06,24
"579",1262,0.01,5,50,9,5,0.0400000000372529,6.4435762485914,0.0689655172413793,0.0576923076923077,23
"580",1263,0.01,5,50,9,5,0.037999999942258,7.14469456287233,0.217391304347826,0.0517241379310345,18
"581",1264,0.01,5,50,9,5,0.0369999998947605,6.19669498550054,0.032258064516129,0.06,24
"582",1265,0.01,5,50,9,5,0.0380000000586733,8.56507862401237,0.2,0.0357142857142857,21
"583",1266,0.01,5,50,9,5,0.0370000000111759,7.04213764107309,0.208333333333333,0.0175438596491228,16
"584",1267,0.01,5,50,9,5,0.0400000000372529,8.46707486706203,0.0434782608695652,0.0172413793103448,19
"585",1268,0.01,5,50,9,5,0.0370000000111759,8.13575801078511,0.0303030303030303,0.0625,28
"586",1269,0.01,5,50,9,5,0.0410000000847504,9.19981990086789,0.0416666666666667,0.0701754385964912,26
"587",1270,0.01,5,50,9,5,0.0370000000111759,7.52508251289687,0.2,0.0357142857142857,21
"588",1271,0.01,5,50,9,5,0.0359999999636784,6.33171000132062,0.125,0.0526315789473684,19
"589",1272,0.01,5,50,9,5,0.0400000000372529,6.73423986489676,0.208333333333333,0.0350877192982456,20
"590",1273,0.01,5,50,9,5,0.0370000000111759,5.61702077137957,0.12,0.0535714285714286,23
"591",1274,0.01,5,50,9,5,0.0410000000847504,7.133587748734,0.25,0.0175438596491228,14
"592",1275,0.01,5,50,9,5,0.0359999999636784,6.93683537560297,0.16,0.0535714285714286,20
"593",1276,0.01,5,50,9,5,0.0370000000111759,7.30559978862213,0.121212121212121,0.0833333333333333,27
"594",1277,0.01,5,50,9,5,0.0420000000158325,6.63110790184631,0.166666666666667,0.0175438596491228,18
"595",1278,0.01,5,50,9,5,0.0370000000111759,9.8575563832382,0.125,0.0701754385964912,20
"596",1279,0.01,5,50,9,5,0.0400000000372529,7.08871274222656,0.16,0.0178571428571429,20
"597",1280,0.01,5,50,9,5,0.0370000000111759,7.26518095142086,0.111111111111111,0.037037037037037,21
"598",1281,0.01,5,50,9,5,0.037999999942258,9.83675978815855,0.19047619047619,0.05,17
"599",1282,0.01,5,50,9,5,0.0389999999897555,9.71150398641314,0.166666666666667,0.0158730158730159,14
"600",1283,0.01,5,50,9,5,0.0370000000111759,5.5936880262725,0.206896551724138,0,18
